centroid_mean,centroid_var,flux_mean,flux_var,rmse_mean,rmse_var,zcr_mean,zcr_var,contrast_mean,contrast_var,bandwidth_mean,bandwidth_var,flatness_mean,flatness_var,rolloff_mean,rolloff_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,tempo,label
1559.3040673445496,786776.1216138116,1.9872671,9.599705,0.0945831,0.003223465,0.06123798076923077,0.0023614508724776953,19.634079594582946,65.10985877134227,1861.6583118715753,368342.62410098367,0.005902019,7.425006e-05,3362.9894080528848,4792944.453256511,-281.5207,5961.6885,120.95325,1065.1865,0.4276346,495.28546,47.956844,260.188,2.9668922,774.77704,24.401758,174.2918,-6.1880217,280.11923,17.648012,90.37136,-9.500967,241.46448,7.991397,101.49476,-8.052442,180.87732,5.351677,110.75008,-2.6834857,102.59299,0.45140892,93.08857,-2.1154373,63.62834,3.4159148,46.97345,-3.1308658,47.619217,-0.62478095,28.564434,-1.993801,77.66859,-0.4983638,51.128548,78.30255681818181,8
1317.9731980578774,771486.1418197763,2.2937505,14.02886,0.12174644,0.0056868508,0.05529597355769231,0.002797746884046926,21.053125799061974,65.49398670143718,1772.0968557404583,358529.6443440946,0.003999481,0.00010212789,2634.3389423076924,4364413.1033073515,-302.15756,11302.739,121.3742,1206.3224,8.067217,840.45703,34.566776,364.77423,13.421928,789.4219,26.015629,169.28188,-2.4547212,357.87686,19.477097,163.79704,4.1640325,237.60457,13.421803,127.249565,-1.2432699,136.72006,9.499467,106.58382,-3.4711792,129.2617,4.690583,102.73997,-1.3972777,85.37554,0.3415918,69.9158,-1.1876082,102.67992,3.2931821,65.84213,-4.8133907,63.395702,0.9934791,74.41875,143.5546875,8
1266.9270298684535,417326.4092574113,2.159856,8.526354,0.11589073,0.0043840995,0.04592848557692308,0.0009240801658856092,21.20799648293021,58.5678321353355,1771.7374493645125,238060.6621391232,0.002704741,4.2575768e-05,2662.0008263221152,3055509.890896187,-290.71143,8487.929,129.36604,691.2156,7.7291903,471.88397,31.829409,313.5996,3.715309,292.95837,31.785044,213.77759,-0.44422185,251.28683,17.135925,176.21933,-3.0133657,191.3984,12.726651,106.69214,1.6758677,168.49002,7.7473483,133.44373,-10.218407,173.41074,0.74869996,142.63171,1.5781163,76.11345,2.8409424,84.54722,-2.6217608,91.16932,1.6343269,74.26827,-3.6792269,90.316986,-2.03343,72.213806,123.046875,8
2126.9539622471298,212403.98296055335,1.3317498,1.0313607,0.1507196,0.0049446276,0.10975811298076923,0.0016396668676793929,20.769578336271714,87.51156703397676,2176.8326766956957,82479.76594625057,0.0075482707,6.454342e-05,4626.160231370192,1063171.3724431202,-158.5283,1307.8605,100.23675,337.45865,-24.724136,211.50198,39.85535,180.79715,-8.772262,192.39032,30.797417,89.28648,-9.693814,96.38178,18.785118,106.12674,-12.243928,93.51453,15.392308,74.638794,-4.866505,114.269005,8.585331,56.2958,-15.466271,55.24087,-2.8193326,66.88938,-14.568301,86.226326,-1.986347,52.846626,-9.992836,90.07622,6.347864,103.60168,0.60514265,111.90501,3.7416234,96.81864,151.99908088235293,8
1849.9583492789397,204482.31253420172,1.4908823,5.1723924,0.18667403,0.0037631483,0.07502253605769231,0.0016102785753780568,21.76951897661704,79.87606501243161,2085.4223091567455,92859.18101745205,0.005072207,4.1744435e-05,4041.6165865384614,1240532.3960908065,-155.09038,4027.427,110.666916,263.56683,-25.077888,271.62772,44.80839,100.33158,-9.446176,108.28787,21.631647,138.94812,-15.054804,110.83664,24.393051,84.23222,-10.002997,129.2815,18.32635,96.00747,-9.126438,78.708954,13.57166,48.204247,-3.091019,106.888054,16.19661,55.092987,1.6290885,76.159904,13.80691,40.525036,-1.0759858,62.209045,5.628255,40.021507,-3.6036284,39.093098,-1.3294065,55.73723,151.99908088235293,8
1642.4300539909702,438757.1693938116,1.3491477,3.0655365,0.12613557,0.0016732716,0.06526442307692308,0.0017387997328177007,21.66239376890471,65.06363355059854,2022.7446045127724,162648.6714370613,0.005112573,0.00012440987,3569.873798076923,2512775.376282641,-223.61496,4205.6924,111.140236,501.56665,-17.996132,370.35068,50.86965,185.09949,14.4968,250.82668,33.280273,178.42271,0.06637045,161.52205,23.973558,71.70742,-12.16798,140.78856,23.936922,74.120865,-13.698639,60.62805,13.997085,54.246895,-4.809975,107.42671,10.942979,58.159126,-0.80212545,61.141384,9.303785,60.466904,-9.857892,68.60924,1.6053182,85.98883,-5.4331923,139.00116,1.2573321,92.229996,129.19921875,8
1583.2083147689063,783874.0992511243,1.9130143,8.785541,0.10921496,0.0029234986,0.07050030048076923,0.004564066610392735,22.119963807394466,63.479047332024784,1875.0963920755746,284995.27325044986,0.005035016,0.00013023442,3313.9599609375,3433997.2619588557,-265.29718,7518.624,118.39088,1571.0658,-0.06974605,412.09058,35.143208,299.43967,4.947098,476.55716,23.657421,122.76768,-10.564589,230.8469,14.06905,117.63097,-4.719235,204.25732,11.183338,136.27074,-5.5007234,150.98337,11.266173,77.53514,-6.441546,75.7971,-2.0486245,79.428894,-8.897464,63.822987,-1.7718388,69.649506,-11.658396,156.48578,1.2187966,55.944443,-5.388128,120.835785,2.175774,151.51337,135.99917763157896,8
1582.5542739138143,687507.6795882168,2.3194003,9.063655,0.13193661,0.0044008843,0.07768930288461538,0.004423333117242395,22.561753303024926,59.60987584153178,1751.3177874698463,206021.54933159886,0.0044501,0.000119874254,3136.8907752403848,2907303.510930552,-261.57422,8946.967,110.44875,1195.7294,-13.196072,792.81244,41.406414,664.7846,4.577719,330.05222,25.146875,236.88321,-6.7616305,250.70712,16.318905,330.39392,2.5807912,294.26074,12.05061,150.69978,0.86976606,149.2916,7.31647,138.13773,-5.8920608,141.05347,0.8737648,108.91108,-6.511638,149.34189,-9.852071,108.30742,-10.956074,129.89288,-0.6543686,135.57903,0.6533161,117.63598,6.6811385,82.10224,123.046875,8
1699.7257545277637,460872.95247748255,1.8667582,5.476737,0.14362726,0.0045574354,0.07457932692307692,0.002167689080774431,22.36189815555314,75.03946594826367,1986.9685236326404,237656.61868904854,0.004026953,3.9127197e-05,3796.966271033654,2658016.735861428,-233.8667,6509.219,107.23348,1106.0187,-4.787544,417.2279,44.394176,468.79013,-1.9568901,312.4042,34.60425,207.69763,-6.789637,172.91829,18.307207,182.18495,3.7639098,297.79132,14.802244,175.88467,-6.0100417,172.81009,10.525878,129.12108,-4.589711,88.838234,0.2566885,163.64418,-7.4934177,130.16083,-0.021421168,65.61026,-7.7844524,175.52734,11.389651,273.36197,-0.57948124,176.95192,0.7082592,136.39958,135.99917763157896,8
1638.4407421679737,555850.5043880031,2.170197,10.114844,0.12423597,0.006455902,0.051502403846153844,0.0020318332649546965,21.50400811754323,64.18689645166997,2101.0459641981256,284279.69446824567,0.0041785226,0.00011411364,3802.763671875,3701930.51105646,-288.08847,7987.151,96.14501,1084.6766,11.143652,647.6413,49.926636,743.47296,5.221623,218.1864,25.093529,161.14685,-7.9605956,258.50504,14.86162,200.50194,-1.0671015,174.51218,15.598962,172.18156,-6.347941,93.00868,3.9436138,96.78418,-8.006195,103.57452,-2.3833303,92.79919,-5.3049316,68.91586,2.376471,104.04674,-4.040155,73.765434,2.2605329,73.13464,-10.832739,60.830513,-5.352139,89.17363,135.99917763157896,8
1557.750843973835,1300322.7393978834,2.176194,14.838615,0.065629356,0.0026509657,0.06769831730769231,0.007596591294869867,20.156611416154576,63.61100225684464,1817.1538259471447,339244.6395668393,0.010290599,0.0004927045,3092.830528846154,5194102.78372172,-392.07465,11333.244,88.6285,1708.9211,8.261903,1515.7992,64.537384,278.64807,29.29135,1023.02234,34.398003,193.96686,8.892572,123.63107,21.27175,72.79111,0.5773825,137.87431,11.834432,112.34246,-0.8474304,81.39981,9.075524,72.020164,-3.105345,50.64511,3.0333784,57.17768,-2.039399,48.929157,0.003171598,47.560028,-2.6392925,23.608294,1.9106239,37.994827,-0.8225405,55.906357,-2.9014592,58.545425,161.4990234375,8
1727.6856171716504,250405.15705746142,1.8061327,7.501365,0.1047992,0.0025518357,0.05185546875,0.0009355376316950871,21.840228604508685,86.30974008993209,2280.890876855505,83799.67540868823,0.0039402265,3.7756905e-05,4464.8268479567305,1257459.2801134966,-258.27728,3600.225,103.32839,310.48993,16.401783,531.3906,58.837692,129.53323,-0.2753004,137.9748,31.449728,98.79154,-10.736843,113.54734,22.118769,78.35952,-13.640346,73.73239,12.834104,83.81447,-0.829775,76.530235,16.13221,60.57456,0.9994197,60.169975,11.506661,66.17575,-0.5085189,39.906498,3.7305102,45.006584,-5.5304646,38.077435,-1.853466,53.6126,-4.5858107,27.078865,-5.8276157,39.06485,151.99908088235293,8
1497.5937430040713,648336.5497876323,2.0523431,10.5129385,0.07444187,0.0017340484,0.06375450721153846,0.0022243534178423455,21.295545444545912,67.63214710174735,1876.2639783683092,299710.2778292194,0.0063926717,0.00012715357,3242.0721905048076,3783262.659879972,-296.05576,5552.323,129.01375,1076.394,-3.594444,691.4856,28.570763,242.92311,-1.6907468,451.22232,32.414318,154.79767,-0.034446012,211.16373,21.674532,89.22945,-1.6210076,142.11475,15.136901,70.47534,-0.45954907,62.505627,13.27186,123.89072,-2.2276704,71.273705,4.496938,67.51437,-4.303794,48.029736,2.7912571,64.71765,-0.4642726,80.23039,5.881177,38.581623,-6.0173388,47.383694,-9.49933,90.03977,151.99908088235293,8
1614.0436311243975,476259.34355034196,1.747226,6.9326525,0.09091071,0.0029409542,0.07490985576923077,0.0020541623358190414,22.18825335789653,60.86357028064973,1905.0396039332707,213251.10861340028,0.0051454366,5.1687293e-05,3450.9442608173076,2551257.6468377425,-269.70438,7510.98,111.472694,611.3607,-11.516381,754.71936,52.121204,349.30524,7.189714,476.1262,24.843967,221.60374,0.7387046,227.54271,17.007816,122.12872,-4.8820624,178.10306,14.063891,96.46177,-2.343643,71.26413,12.388274,92.269936,2.516097,74.44573,11.039983,51.13785,-3.975323,58.70252,1.0974839,57.52463,-4.7969956,42.090008,-2.0052235,49.01822,-3.7325242,48.81281,0.50632286,47.535534,161.4990234375,8
1547.4810195401114,213837.60977516943,1.3378164,2.1531508,0.046171613,0.0006903368,0.08070162259615385,0.0012119147058069354,21.162722224501984,56.110607338232256,1646.9418540534207,57193.68284496045,0.00389106,4.329302e-05,3095.1494891826924,707214.0463151875,-303.2975,2114.9297,135.43631,469.27643,-45.19862,371.1164,47.07691,279.77158,-8.508958,158.9756,26.140903,115.22318,-5.623497,110.57804,19.566372,73.094635,-2.3227801,82.12394,7.0085425,58.686703,-2.4222977,58.100204,2.9324877,39.319973,-5.2466826,43.667076,4.6420455,45.792397,-3.6355982,36.01623,-3.2701242,32.86893,-0.8284167,30.074217,-3.3407385,48.183052,-5.1491647,46.07896,-5.640302,38.91952,107.666015625,8
1425.5903693062312,324035.3521026076,1.6004852,5.7958283,0.0790716,0.001350732,0.04957932692307692,0.0011839725562101285,21.1549533733178,78.54542545183648,1967.2251438775515,151408.6387676778,0.0032951713,2.670364e-05,3129.436974158654,2511772.430727609,-284.51767,3563.0447,128.4061,501.96252,4.063375,640.9758,40.220516,156.92981,-1.1410282,169.3833,29.749636,214.6573,-7.0570908,152.84093,25.01513,77.79515,-7.8045897,57.729748,18.732306,93.448654,-0.80484337,58.078976,11.313078,40.938744,-1.3081529,33.208683,0.55848396,60.760998,-6.1903644,28.951206,-1.5847586,37.956005,-1.6766545,34.229614,2.0117056,41.403515,1.3242158,44.451305,-2.0295994,42.872658,172.265625,8
1133.477335664137,422144.31764868804,1.9271674,10.799081,0.07740609,0.0024416563,0.04577073317307692,0.0012986166801678357,20.902763895820343,55.37390381470718,1584.5528098586728,255013.76532023773,0.0032209815,7.083131e-05,2383.063025841346,2570795.1798948306,-316.17126,5774.829,139.6016,628.6349,3.6380892,599.3054,43.41276,317.08502,4.860244,262.38928,17.011425,238.52148,8.824439,193.9984,13.960384,126.555046,-2.2913642,66.30247,4.6966767,143.318,-1.124974,96.80442,9.126754,58.989944,3.9368098,52.990753,0.49057567,58.647522,-5.580854,68.12829,-3.780195,51.279285,-5.2912183,34.43728,-2.8941975,44.019062,-4.1900268,55.205147,-1.8571228,50.641243,184.5703125,8
1527.7441691162605,490908.9366477626,2.1924195,10.116927,0.073004715,0.0021896944,0.06034405048076923,0.0017260140074780708,20.572291186893718,65.83181282064817,1906.9931867802318,182644.11683657448,0.00596353,8.199952e-05,3313.297400841346,2829164.1612929003,-288.8763,6222.4404,117.89517,530.6445,-2.1069543,764.65936,46.75209,263.81088,-2.523908,341.6259,23.92744,198.104,0.6638991,223.02058,14.434212,134.94609,-4.3256164,132.70587,8.931179,93.17064,-2.4023669,87.244484,6.3206186,74.514175,-3.5810535,76.873436,2.9790857,73.35485,-5.8056126,64.97309,-0.50753194,48.372765,-2.8884318,41.537846,-0.20295152,38.764603,-2.7352433,46.67312,-1.8618927,32.967346,161.4990234375,8
1464.6237878720442,386844.43678779836,1.5986265,6.920945,0.07966562,0.00335471,0.049744591346153846,0.0016190859551965839,22.215231434246427,61.644234053597565,1972.814265803749,141323.59941800672,0.0046666614,0.00012696338,3366.1365685096152,2038248.1008755385,-289.3574,4220.128,110.31855,382.11447,5.797847,364.71216,48.50589,163.57382,0.73419285,114.55414,29.78088,127.53508,9.814087,179.69513,21.929815,80.89321,1.803087,106.58427,12.863969,83.738525,-0.7892779,85.22045,5.7059155,88.81162,0.78151506,54.9481,7.833665,74.36795,-0.6989462,37.71806,4.0029683,40.758247,0.4633573,46.115738,3.0247896,39.394066,-1.2490948,42.92661,-3.1177008,49.047756,172.265625,8
1715.2492937703207,777520.310461011,2.3522944,16.627024,0.07496116,0.0042444686,0.08145282451923076,0.006203925736557097,19.873390574023762,65.21493150484713,1946.3232806642102,235228.07892229347,0.009476109,0.0003594043,3602.173602764423,3638489.506179906,-333.23755,8683.448,93.14244,652.063,-4.173917,1092.4856,43.498188,341.11026,4.262884,611.541,27.966642,307.62506,11.217735,386.52094,22.215805,313.64584,4.9269066,137.64594,9.817214,137.02446,0.44153634,127.244865,6.73957,122.71968,3.6743212,91.41663,10.961521,65.89865,-0.7289174,54.376297,-3.741317,54.605362,-3.8246558,37.54194,3.4965112,43.344044,-5.9586844,47.865566,-1.7787236,50.86251,151.99908088235293,8
1838.9812777080892,208304.27304978247,1.5775157,3.5687115,0.07532428,0.0019561916,0.08740985576923077,0.002012960670967779,22.595894160145015,68.97173216396473,1975.1651088144083,110474.79829362522,0.0054623494,4.6858728e-05,3869.847881610577,1205024.501809143,-248.82977,2929.5168,117.50228,497.54767,-25.88105,377.20108,28.737906,322.01178,-17.25574,148.69138,10.665591,197.52863,-15.164973,95.25864,14.136056,144.25012,-10.806693,91.6616,22.436453,236.90935,-2.7969368,72.90242,0.31038937,219.43268,-5.0001035,132.4938,6.2141347,152.77982,-3.237461,111.121284,0.57703704,74.388695,-5.714742,46.828735,-2.4074185,43.7727,-4.282475,42.150127,-3.5295098,152.0156,184.5703125,8
1115.4165686827846,551009.190800447,1.9930989,10.876448,0.064016365,0.0008411194,0.029432091346153846,0.0006788657826079417,23.292804567072064,54.04631257576063,1916.052414866085,392481.125252512,0.0015288029,1.527471e-05,2102.9657451923076,5100364.153112039,-436.50235,9595.155,115.346016,1212.7416,71.205605,2632.9019,44.305355,475.66122,19.060692,306.9827,15.133353,457.2361,-22.716928,281.65244,19.456202,154.51778,1.4141294,100.56821,30.711386,154.06758,11.450219,158.5564,17.589746,107.58402,-2.954533,107.413345,11.174744,89.23185,4.3843794,146.32082,13.123008,61.62424,4.8415856,84.6077,12.868545,52.317764,3.1811523,66.57091,-3.2806594,85.92302,151.99908088235293,8
1760.4826575320692,223072.3199822948,1.6152079,7.641338,0.023726625,0.00032699225,0.06968149038461538,0.0014367303340392708,21.05027253654106,45.812977481929806,1921.4762871217395,90425.52267857679,0.0030865022,2.262103e-05,3582.131159855769,1092790.1613844922,-448.81628,11759.76,95.83879,1010.83344,-21.11004,794.7645,27.570131,1605.8557,-25.48445,377.15793,-0.63091147,378.6579,-12.749662,214.2893,1.6446754,181.09991,-16.867937,225.75069,1.2970971,83.82185,-8.763308,264.5656,13.111084,165.34973,-1.0817927,327.5873,3.0456314,175.42108,-1.6833142,140.02133,-0.15196839,77.94991,-7.8728704,79.21376,-8.757702,83.37604,-11.297442,88.80917,-7.071351,68.945076,92.28515625,8
1623.2299725582689,494183.06653436995,1.8324606,5.718044,0.10949305,0.0012090364,0.04426081730769231,0.0010677222528401211,19.252012661101638,22.769616128153448,2141.9751782343105,131734.1841763963,0.007625712,0.00018313761,3525.1509915865386,2091658.4155539789,-274.03458,6821.727,93.81298,967.0439,12.798576,730.8216,66.484146,298.28116,14.829985,205.49934,16.499426,180.03532,8.239057,142.6108,12.473497,173.09624,-0.137708,128.17888,8.080471,165.90105,3.4312983,109.70249,7.5490694,74.10951,0.54920125,72.53299,-0.29680142,63.06068,1.7282865,34.530396,5.698067,37.72186,-0.041135464,50.59968,-0.85428303,63.459164,3.9965985,45.584316,-4.2305303,48.550495,143.5546875,8
1973.5255363675806,363756.6589575455,1.515544,2.4901736,0.080990024,0.001603842,0.09617638221153846,0.0023587187930677062,17.993458574488645,16.8305729891204,2118.353708730404,210480.05352864024,0.017571159,0.0009779335,3726.5692608173076,1963613.916314706,-229.9222,3203.9514,100.95173,533.26324,-37.015972,737.3238,27.053339,183.37794,29.928858,184.50478,17.403925,132.73239,12.444272,90.840675,0.67065495,73.00002,5.561852,89.326454,6.1470976,52.117825,7.1425524,78.76597,0.35519838,42.389286,-5.0972457,66.58645,1.5920501,70.5179,-1.5842983,60.064507,0.6521975,47.76806,-3.050774,45.893013,1.3031512,48.897335,0.51444924,49.521347,-4.1156363,39.10929,123.046875,8
1332.8063835860692,92109.68362387159,1.4835172,2.8190122,0.09649734,0.0007394983,0.07201021634615384,0.0013185435639330623,20.448368054768462,22.007992828030332,1564.5145758425178,48645.32826340247,0.0024072875,6.9472985e-06,2543.402569110577,203110.12461129026,-251.91347,2094.489,149.06784,331.01794,-35.297443,500.06058,42.373775,113.23713,17.309868,122.5964,-0.09341184,134.40268,11.321721,116.31781,10.69073,64.73756,-1.1981179,74.832,-17.69686,97.46469,-8.758342,90.78196,0.3307687,67.51738,-2.2131836,81.124535,-1.0217931,46.152767,-4.3832912,39.181927,-3.8897974,33.849525,5.9465246,45.95396,9.127595,54.791332,10.621911,44.298016,13.193887,73.56399,151.99908088235293,8
1994.1989253278643,905308.2815302757,1.8557515,7.641671,0.14949265,0.0038369596,0.0728290264423077,0.0031167083943383933,17.01041942251295,18.666978420211574,2598.696828805848,226285.46306888215,0.028718095,0.0030854582,4512.696814903846,4282373.22693379,-194.41692,4063.0933,97.29044,774.5964,22.095959,422.5005,31.81223,193.708,16.83081,93.90309,12.532792,149.83702,9.42131,107.98567,9.703753,61.90601,3.4136236,53.37082,7.2686944,81.99999,6.631048,59.195026,3.7095954,35.752373,4.425577,31.05652,-3.1762567,33.132744,-1.0719208,36.196995,-3.4366355,36.83955,0.24505113,25.860598,0.66682565,34.93623,1.5094581,44.3139,-2.9381478,38.457497,172.265625,8
3923.5049131263486,1004630.1814049071,1.6537657,4.727232,0.0943502,0.0017698399,0.21258263221153847,0.011874977032813797,17.58209170448316,14.192365224507544,3173.272494402435,81253.44408990478,0.12784532,0.009668884,7800.3200120192305,1518798.3027994279,-173.07115,3736.2678,31.369884,703.4395,21.361057,409.82202,29.734179,405.22366,12.454807,170.48239,11.253486,152.85175,0.1495639,113.60359,2.4605176,158.39555,3.403315,131.38518,3.9488118,151.99773,2.6968699,139.1659,2.238567,103.14187,3.5677106,63.285786,2.380921,56.676174,3.133851,62.097694,5.413261,78.4863,-1.2175685,59.978367,0.88653797,60.245567,3.432509,49.988647,-1.3579217,58.1231,161.4990234375,8
2430.823591808691,991479.7201654947,1.4503518,2.1412888,0.08611976,0.00113457,0.09827974759615385,0.005272043724737224,18.491220564816047,20.02914082882547,2637.530265322248,285542.91765689675,0.04174504,0.0033580514,5418.250826322115,3908671.8171290397,-228.43878,2840.8245,80.39866,835.0827,17.253199,355.92255,36.210938,426.7662,4.964229,195.79523,17.562101,102.99462,-5.546582,80.27951,-0.06513804,75.574905,-0.4135316,91.85075,-0.53295046,128.35977,2.4868896,111.0308,1.634964,80.28834,-4.204658,56.879955,-5.1878767,50.861885,-5.277455,39.58998,-5.7024984,44.37264,-8.437097,54.005432,-7.3445263,61.796654,-1.3150637,30.787218,2.2154272,77.60404,86.1328125,8
